mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
19a86727-79a3-4b17-a3c1-7783c2e27a74,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-06T00:06:29Z,https://multimedia.agouti.eu/assets/19a86727-79a3-4b17-a3c1-7783c2e27a74/file,True,20210504060031-IMG_0291.JPG,image/jpeg,,False,sequenceID:51deccef-624f-4f89-8aa4-532cec2cb9d3
4726cb32-5c93-4fbc-b9f0-92f378011c3b,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-06T00:17:57Z,https://multimedia.agouti.eu/assets/4726cb32-5c93-4fbc-b9f0-92f378011c3b/file,True,20210504060305-IMG_0560.JPG,image/jpeg,,False,sequenceID:51deccef-624f-4f89-8aa4-532cec2cb9d3
3e50c622-d007-48c0-a774-e8aa58343fab,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-06T00:41:40Z,https://multimedia.agouti.eu/assets/3e50c622-d007-48c0-a774-e8aa58343fab/file,True,20210504060305-IMG_0561.JPG,image/jpeg,,False,sequenceID:21813ea7-e445-435d-8928-a57b70e0011d
e137c0ca-2d80-492b-8768-450f4dfec74c,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-06T00:41:50Z,https://multimedia.agouti.eu/assets/e137c0ca-2d80-492b-8768-450f4dfec74c/file,True,20210504060310-IMG_0570.JPG,image/jpeg,,False,sequenceID:21813ea7-e445-435d-8928-a57b70e0011d
298fc3cb-90a5-494d-9e6a-9d713eb9abc0,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-06T11:00:00Z,https://multimedia.agouti.eu/assets/298fc3cb-90a5-494d-9e6a-9d713eb9abc0/file,True,20210504060311-IMG_0571.JPG,image/jpeg,,False,sequenceID:235a7316-1873-4a2f-accc-e28e0a69d594
bae4441a-21b2-48c0-9f8d-ba52861ca08e,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-06T23:00:00Z,https://multimedia.agouti.eu/assets/bae4441a-21b2-48c0-9f8d-ba52861ca08e/file,True,20210504060312-IMG_0572.JPG,image/jpeg,,False,sequenceID:3805b338-7d3d-4b50-acf4-347f1e074f5b
44f8624f-be39-4e18-bbb1-c4e715aecaa2,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-07T00:35:45Z,https://multimedia.agouti.eu/assets/44f8624f-be39-4e18-bbb1-c4e715aecaa2/file,True,20210504060312-IMG_0573.JPG,image/jpeg,,False,sequenceID:5217d996-c67f-4400-a517-b5dbfaeb0742
a2589188-f902-4bd7-9cd0-af60e00f89b0,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-07T00:35:52Z,https://multimedia.agouti.eu/assets/a2589188-f902-4bd7-9cd0-af60e00f89b0/file,True,20210504060317-IMG_0582.JPG,image/jpeg,,False,sequenceID:5217d996-c67f-4400-a517-b5dbfaeb0742
fd265d96-92c8-4de0-949c-bbce80fece0c,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-07T02:49:04Z,https://multimedia.agouti.eu/assets/fd265d96-92c8-4de0-949c-bbce80fece0c/file,True,20210504060318-IMG_0583.JPG,image/jpeg,,False,sequenceID:1f6bc492-0380-41da-bd45-15f14d978bb6
e8fe6ad2-6f91-4ae6-af3b-8b687b8823f4,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-07T02:49:10Z,https://multimedia.agouti.eu/assets/e8fe6ad2-6f91-4ae6-af3b-8b687b8823f4/file,True,20210504060322-IMG_0592.JPG,image/jpeg,,False,sequenceID:1f6bc492-0380-41da-bd45-15f14d978bb6
a28dae90-4959-449d-b55b-370c8190368d,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-07T11:00:00Z,https://multimedia.agouti.eu/assets/a28dae90-4959-449d-b55b-370c8190368d/file,True,20210504060324-IMG_0593.JPG,image/jpeg,,False,sequenceID:33b65646-23d6-4419-97a1-5b223241081b
ba133c10-b92a-4626-a8c7-7bbafc0e14d0,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-07T23:00:00Z,https://multimedia.agouti.eu/assets/ba133c10-b92a-4626-a8c7-7bbafc0e14d0/file,True,20210504060324-IMG_0594.JPG,image/jpeg,,False,sequenceID:b1ac0c0b-a5eb-4f72-a5c1-56762110ac56
7b76a590-a944-46bc-b7c4-2b1153497b1c,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T00:51:43Z,https://multimedia.agouti.eu/assets/7b76a590-a944-46bc-b7c4-2b1153497b1c/file,True,20210504060324-IMG_0595.JPG,image/jpeg,,False,sequenceID:834a8f92-3b73-4ec7-a66b-8570706d1c06
f2c35a2e-2db1-47db-99e3-348ade6b7307,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T00:51:49Z,https://multimedia.agouti.eu/assets/f2c35a2e-2db1-47db-99e3-348ade6b7307/file,True,20210504060608-IMG_0604.JPG,image/jpeg,,False,sequenceID:834a8f92-3b73-4ec7-a66b-8570706d1c06
0fd86cc7-676f-4cc5-8770-a8e1fbf56aa4,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T01:02:52Z,https://multimedia.agouti.eu/assets/0fd86cc7-676f-4cc5-8770-a8e1fbf56aa4/file,True,20210504060608-IMG_0605.JPG,image/jpeg,,False,sequenceID:156dbcb1-e5ba-4ba9-9421-b1ec6893dec9
89648847-2b63-4bd7-a100-69f4881be944,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T01:03:00Z,https://multimedia.agouti.eu/assets/89648847-2b63-4bd7-a100-69f4881be944/file,True,20210504060614-IMG_0614.JPG,image/jpeg,,False,sequenceID:156dbcb1-e5ba-4ba9-9421-b1ec6893dec9
243253a4-ae77-4874-b13b-1cd10abd9bbf,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T02:06:04Z,https://multimedia.agouti.eu/assets/243253a4-ae77-4874-b13b-1cd10abd9bbf/file,True,20210504060614-IMG_0615.JPG,image/jpeg,,False,sequenceID:c4a2fa68-78cc-4d98-bb5d-5584a14f09a5
bd086ac5-816c-4738-a0e5-a5ae339f6e80,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T02:06:19Z,https://multimedia.agouti.eu/assets/bd086ac5-816c-4738-a0e5-a5ae339f6e80/file,True,20210504060625-IMG_0634.JPG,image/jpeg,,False,sequenceID:c4a2fa68-78cc-4d98-bb5d-5584a14f09a5
5b0e098d-f7ea-4034-bac5-ab3bf2063dff,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T04:39:05Z,https://multimedia.agouti.eu/assets/5b0e098d-f7ea-4034-bac5-ab3bf2063dff/file,True,20210504060626-IMG_0635.JPG,image/jpeg,,False,sequenceID:32f0ee97-fc1b-41da-b789-3d1f0eb817eb
7f7c4f77-eace-4d9a-b02b-f4374009817e,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T04:39:14Z,https://multimedia.agouti.eu/assets/7f7c4f77-eace-4d9a-b02b-f4374009817e/file,True,20210504060630-IMG_0644.JPG,image/jpeg,,False,sequenceID:32f0ee97-fc1b-41da-b789-3d1f0eb817eb
69dbc4d6-dc9f-4f20-9afc-3a11c7d822c9,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T05:01:51Z,https://multimedia.agouti.eu/assets/69dbc4d6-dc9f-4f20-9afc-3a11c7d822c9/file,True,20210504060631-IMG_0645.JPG,image/jpeg,,False,sequenceID:8fd000fe-06ec-4622-bc15-d8c4e7129afb
ef0a1248-97d9-4fc8-a942-a2cadcdbf4b9,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-08T05:01:58Z,https://multimedia.agouti.eu/assets/ef0a1248-97d9-4fc8-a942-a2cadcdbf4b9/file,True,20210504060636-IMG_0654.JPG,image/jpeg,,False,sequenceID:8fd000fe-06ec-4622-bc15-d8c4e7129afb
fc08e75e-4dce-481f-8204-025dede1b8f2,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-08T11:00:00Z,https://multimedia.agouti.eu/assets/fc08e75e-4dce-481f-8204-025dede1b8f2/file,True,20210504060636-IMG_0655.JPG,image/jpeg,,False,sequenceID:5f213a11-959a-4a41-85fe-cd8aa5086a58
4fa98a7f-dd57-4909-8cf9-c2b03afbb7ec,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-08T23:00:00Z,https://multimedia.agouti.eu/assets/4fa98a7f-dd57-4909-8cf9-c2b03afbb7ec/file,True,20210504060637-IMG_0656.JPG,image/jpeg,,False,sequenceID:a7b31d13-2c33-475a-b410-6defb98c02cc
1462098d-312b-4e83-94d9-90c0cf8ab87a,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T02:04:05Z,https://multimedia.agouti.eu/assets/1462098d-312b-4e83-94d9-90c0cf8ab87a/file,True,20210504060638-IMG_0658.JPG,image/jpeg,,False,sequenceID:f12bcc9e-62a1-4357-a6c8-a7a4994bc77a
995004b4-e866-4374-88cc-9dd8f98c7a29,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T02:05:44Z,https://multimedia.agouti.eu/assets/995004b4-e866-4374-88cc-9dd8f98c7a29/file,True,20210504060657-IMG_0696.JPG,image/jpeg,,False,sequenceID:f12bcc9e-62a1-4357-a6c8-a7a4994bc77a
13e26ba0-8d76-4ed0-b214-ba4ae29e44ab,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T02:11:27Z,https://multimedia.agouti.eu/assets/13e26ba0-8d76-4ed0-b214-ba4ae29e44ab/file,True,20210504060658-IMG_0697.JPG,image/jpeg,,False,sequenceID:ca62af8b-3afe-48da-8076-8c614ab9d0fe
004791ab-c5ae-4932-a603-d5ab180d1b88,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T02:11:35Z,https://multimedia.agouti.eu/assets/004791ab-c5ae-4932-a603-d5ab180d1b88/file,True,20210504060703-IMG_0706.JPG,image/jpeg,,False,sequenceID:ca62af8b-3afe-48da-8076-8c614ab9d0fe
8e6b8304-1508-4f71-ae30-5df81f221e33,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T02:59:03Z,https://multimedia.agouti.eu/assets/8e6b8304-1508-4f71-ae30-5df81f221e33/file,True,20210504060703-IMG_0707.JPG,image/jpeg,,False,sequenceID:dc4d39c8-2668-477d-aef2-34fb07fa0b47
6d153a7a-95d3-4e2c-bae1-f24dc36d9eeb,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T02:59:36Z,https://multimedia.agouti.eu/assets/6d153a7a-95d3-4e2c-bae1-f24dc36d9eeb/file,True,20210504060720-IMG_0736.JPG,image/jpeg,,False,sequenceID:dc4d39c8-2668-477d-aef2-34fb07fa0b47
b93ea0b9-f8ca-4db4-9240-14590f2322a3,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T04:41:55Z,https://multimedia.agouti.eu/assets/b93ea0b9-f8ca-4db4-9240-14590f2322a3/file,True,20210504060720-IMG_0737.JPG,image/jpeg,,False,sequenceID:78ef3d9a-d268-4456-af30-1c6c5e11eaa9
02e5475f-8277-4847-b455-087410dded56,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T04:42:12Z,https://multimedia.agouti.eu/assets/02e5475f-8277-4847-b455-087410dded56/file,True,20210504060730-IMG_0756.JPG,image/jpeg,,False,sequenceID:78ef3d9a-d268-4456-af30-1c6c5e11eaa9
a0c82873-8a7a-4df6-90dc-5582057d6255,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T05:56:04Z,https://multimedia.agouti.eu/assets/a0c82873-8a7a-4df6-90dc-5582057d6255/file,True,20210504060731-IMG_0757.JPG,image/jpeg,,False,sequenceID:f6a63acf-88e9-4be5-9081-81df2446f6f9
e992be0a-4951-47bc-8734-15f21b0b6b7b,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T05:56:32Z,https://multimedia.agouti.eu/assets/e992be0a-4951-47bc-8734-15f21b0b6b7b/file,True,20210504060747-IMG_0776.JPG,image/jpeg,,False,sequenceID:f6a63acf-88e9-4be5-9081-81df2446f6f9
42220d5f-da4e-40fe-8dc3-0fc9e2f00b45,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-09T11:00:00Z,https://multimedia.agouti.eu/assets/42220d5f-da4e-40fe-8dc3-0fc9e2f00b45/file,True,20210504060748-IMG_0777.JPG,image/jpeg,,False,sequenceID:e792b489-8100-4b23-b10d-140691538574
c671ceca-56dd-4be5-bbb5-b659d76ca559,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T11:50:14Z,https://multimedia.agouti.eu/assets/c671ceca-56dd-4be5-bbb5-b659d76ca559/file,True,20210504060749-IMG_0778.JPG,image/jpeg,,False,sequenceID:0ecb9e46-8e3f-4062-9df2-678dbfbcdb85
b4f02d5d-341f-4a2a-ade2-5e78050ab01c,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T11:50:21Z,https://multimedia.agouti.eu/assets/b4f02d5d-341f-4a2a-ade2-5e78050ab01c/file,True,20210504060757-IMG_0787.JPG,image/jpeg,,False,sequenceID:0ecb9e46-8e3f-4062-9df2-678dbfbcdb85
e4e75905-a41b-4c5d-af9d-41ceca2fe7ce,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T17:14:18Z,https://multimedia.agouti.eu/assets/e4e75905-a41b-4c5d-af9d-41ceca2fe7ce/file,True,20210504060757-IMG_0788.JPG,image/jpeg,,False,sequenceID:aa2122b6-f6de-4484-b70f-674c3edc491b
e01e6fb7-486f-4e4d-9e4b-798e45cc78f6,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-09T17:14:26Z,https://multimedia.agouti.eu/assets/e01e6fb7-486f-4e4d-9e4b-798e45cc78f6/file,True,20210504060805-IMG_0797.JPG,image/jpeg,,False,sequenceID:aa2122b6-f6de-4484-b70f-674c3edc491b
65cb897d-519b-4672-99ac-549920e7e8f5,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-09T23:00:00Z,https://multimedia.agouti.eu/assets/65cb897d-519b-4672-99ac-549920e7e8f5/file,True,20210504060806-IMG_0798.JPG,image/jpeg,,False,sequenceID:f3e218e1-e275-463b-9b97-0e20feff23f7
e448bd97-3a93-4cc6-925f-bbd8aaee7e0b,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-10T09:08:10Z,https://multimedia.agouti.eu/assets/e448bd97-3a93-4cc6-925f-bbd8aaee7e0b/file,True,20210504060807-IMG_0799.JPG,image/jpeg,,False,sequenceID:dfcc5617-f3a2-43b2-a2e5-352a6e8e03e1
443eac4e-5a6d-47f0-b539-53412bbb13b7,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-10T09:08:18Z,https://multimedia.agouti.eu/assets/443eac4e-5a6d-47f0-b539-53412bbb13b7/file,True,20210504060814-IMG_0808.JPG,image/jpeg,,False,sequenceID:dfcc5617-f3a2-43b2-a2e5-352a6e8e03e1
5009aca5-abf1-405c-92ed-74d4aed3a781,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-10T11:00:00Z,https://multimedia.agouti.eu/assets/5009aca5-abf1-405c-92ed-74d4aed3a781/file,True,20210504060815-IMG_0809.JPG,image/jpeg,,False,sequenceID:7d7bada3-f17c-4445-ade3-7ecca0c75914
380e3252-c7d7-4cf1-99a6-5bc1457183f2,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-10T21:10:27Z,https://multimedia.agouti.eu/assets/380e3252-c7d7-4cf1-99a6-5bc1457183f2/file,True,20210504060815-IMG_0810.JPG,image/jpeg,,False,sequenceID:36e4b29c-d2a9-4fae-8319-ba7413a8f819
30c799fb-2514-470c-8872-667be4923c0d,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-10T21:10:42Z,https://multimedia.agouti.eu/assets/30c799fb-2514-470c-8872-667be4923c0d/file,True,20210504060826-IMG_0829.JPG,image/jpeg,,False,sequenceID:36e4b29c-d2a9-4fae-8319-ba7413a8f819
f002ca99-bec2-4366-90f9-c9f74dcefdd3,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-10T23:00:00Z,https://multimedia.agouti.eu/assets/f002ca99-bec2-4366-90f9-c9f74dcefdd3/file,True,20210504060826-IMG_0830.JPG,image/jpeg,,False,sequenceID:cd63d746-c719-4ce1-82b7-6e8b0c09927e
617f37b2-ec97-4bca-9034-3c7593e1a66e,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-11T05:02:15Z,https://multimedia.agouti.eu/assets/617f37b2-ec97-4bca-9034-3c7593e1a66e/file,True,20210504060827-IMG_0831.JPG,image/jpeg,,False,sequenceID:1e0bae3f-1f08-45e7-b680-bf958c3e69d8
3e71df71-5c1e-4672-bd2f-86b90525ba42,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-11T05:02:30Z,https://multimedia.agouti.eu/assets/3e71df71-5c1e-4672-bd2f-86b90525ba42/file,True,20210504060836-IMG_0850.JPG,image/jpeg,,False,sequenceID:1e0bae3f-1f08-45e7-b680-bf958c3e69d8
59ca5aea-d3ec-4afe-acd0-6488c5196de7,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-11T05:53:55Z,https://multimedia.agouti.eu/assets/59ca5aea-d3ec-4afe-acd0-6488c5196de7/file,True,20210504060837-IMG_0851.JPG,image/jpeg,,False,sequenceID:2f0eb68d-114e-4e89-93d9-d34c7aba16a8
3ebcee71-925b-4488-ad31-b145691d50ef,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-11T05:54:02Z,https://multimedia.agouti.eu/assets/3ebcee71-925b-4488-ad31-b145691d50ef/file,True,20210504060842-IMG_0860.JPG,image/jpeg,,False,sequenceID:2f0eb68d-114e-4e89-93d9-d34c7aba16a8
ea2d574a-e0ca-4486-b0d8-356ab0a51ff8,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-11T11:00:00Z,https://multimedia.agouti.eu/assets/ea2d574a-e0ca-4486-b0d8-356ab0a51ff8/file,True,20210504060843-IMG_0861.JPG,image/jpeg,,False,sequenceID:6a432bab-0137-4f61-819c-b97ca786fd1d
fa3a582d-43d5-4ec6-8e01-1c5af619580a,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-11T16:21:53Z,https://multimedia.agouti.eu/assets/fa3a582d-43d5-4ec6-8e01-1c5af619580a/file,True,20210504060844-IMG_0862.JPG,image/jpeg,,False,sequenceID:a4321b46-67f9-4b7c-92fd-2e025fd2b38e
35a63469-5697-4adb-99fd-4f073ab5472a,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-11T16:22:01Z,https://multimedia.agouti.eu/assets/35a63469-5697-4adb-99fd-4f073ab5472a/file,True,20210504060854-IMG_0871.JPG,image/jpeg,,False,sequenceID:a4321b46-67f9-4b7c-92fd-2e025fd2b38e
bc6ccd98-fc31-4b6e-8e8e-bbf944f6e736,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-11T23:00:00Z,https://multimedia.agouti.eu/assets/bc6ccd98-fc31-4b6e-8e8e-bbf944f6e736/file,True,20210504060855-IMG_0872.JPG,image/jpeg,,False,sequenceID:be91969a-2c58-4eef-bd93-673a7ddecb0a
60d49b15-2437-4911-89af-b8b4aac5a47d,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-12T11:00:00Z,https://multimedia.agouti.eu/assets/60d49b15-2437-4911-89af-b8b4aac5a47d/file,True,20210504060856-IMG_0873.JPG,image/jpeg,,False,sequenceID:2d478fa3-c512-4791-8952-57150eaab620
36909328-a50b-4a85-b176-0b718673472b,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-12T11:31:16Z,https://multimedia.agouti.eu/assets/36909328-a50b-4a85-b176-0b718673472b/file,True,20210504060856-IMG_0874.JPG,image/jpeg,,False,sequenceID:605e7373-9fff-4026-b071-78379db06459
98658167-3597-4368-bfd7-7bb6259aefc5,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-12T11:31:24Z,https://multimedia.agouti.eu/assets/98658167-3597-4368-bfd7-7bb6259aefc5/file,True,20210504060904-IMG_0883.JPG,image/jpeg,,False,sequenceID:605e7373-9fff-4026-b071-78379db06459
47563184-2baf-44f3-8f57-f123c0213782,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-12T21:53:42Z,https://multimedia.agouti.eu/assets/47563184-2baf-44f3-8f57-f123c0213782/file,True,20210504060905-IMG_0884.JPG,image/jpeg,,False,sequenceID:524a86eb-17c0-4e5e-a01e-29a182b73fbf
359ba8bf-69fd-4950-be68-0a8fe65eb7bc,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-12T21:53:48Z,https://multimedia.agouti.eu/assets/359ba8bf-69fd-4950-be68-0a8fe65eb7bc/file,True,20210504060910-IMG_0893.JPG,image/jpeg,,False,sequenceID:524a86eb-17c0-4e5e-a01e-29a182b73fbf
5057608b-8e33-4065-b0ef-ac32ec4796ef,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-12T22:11:12Z,https://multimedia.agouti.eu/assets/5057608b-8e33-4065-b0ef-ac32ec4796ef/file,True,20210504060910-IMG_0894.JPG,image/jpeg,,False,sequenceID:1ddbcb3e-8f35-4094-b31c-20d3359521a2
8121dd66-0c2d-4848-ab10-d75bf0abe3ef,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-12T22:11:18Z,https://multimedia.agouti.eu/assets/8121dd66-0c2d-4848-ab10-d75bf0abe3ef/file,True,20210504060915-IMG_0903.JPG,image/jpeg,,False,sequenceID:1ddbcb3e-8f35-4094-b31c-20d3359521a2
40a3a7e0-3f84-49e5-b840-41030b348722,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-12T23:00:00Z,https://multimedia.agouti.eu/assets/40a3a7e0-3f84-49e5-b840-41030b348722/file,True,20210504060916-IMG_0904.JPG,image/jpeg,,False,sequenceID:2a996da2-94cc-4786-a472-5817e807709f
2ec949a5-8e72-4b75-a26d-f523b2d32cba,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-13T07:37:01Z,https://multimedia.agouti.eu/assets/2ec949a5-8e72-4b75-a26d-f523b2d32cba/file,True,20210504060917-IMG_0905.JPG,image/jpeg,,False,sequenceID:baad6bfb-3807-4e04-b595-b43b6a24fd5c
d4511747-3bff-4de9-bece-19ada3df0177,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-13T07:37:10Z,https://multimedia.agouti.eu/assets/d4511747-3bff-4de9-bece-19ada3df0177/file,True,20210504060926-IMG_0914.JPG,image/jpeg,,False,sequenceID:baad6bfb-3807-4e04-b595-b43b6a24fd5c
92c18457-b181-4bd1-8bd6-148fe037feb0,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-13T09:19:10Z,https://multimedia.agouti.eu/assets/92c18457-b181-4bd1-8bd6-148fe037feb0/file,True,20210504060928-IMG_0915.JPG,image/jpeg,,False,sequenceID:7912f6e3-cdf7-4f5c-8259-fd845dcc54ed
6a8c9b6f-066b-4966-9189-9b3f73a3dac0,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-13T09:19:18Z,https://multimedia.agouti.eu/assets/6a8c9b6f-066b-4966-9189-9b3f73a3dac0/file,True,20210504060937-IMG_0924.JPG,image/jpeg,,False,sequenceID:7912f6e3-cdf7-4f5c-8259-fd845dcc54ed
7782a5e3-3d8c-4e1d-a821-ad22398c2b15,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-13T11:00:00Z,https://multimedia.agouti.eu/assets/7782a5e3-3d8c-4e1d-a821-ad22398c2b15/file,True,20210504060938-IMG_0925.JPG,image/jpeg,,False,sequenceID:aa877232-a6d0-4b9a-9057-99abce4cf10a
ff97a0ba-7e97-401a-b8c8-fc235fac6ea6,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-13T23:00:00Z,https://multimedia.agouti.eu/assets/ff97a0ba-7e97-401a-b8c8-fc235fac6ea6/file,True,20210504060938-IMG_0926.JPG,image/jpeg,,False,sequenceID:e01c10d2-7f69-4b26-8eb4-9645597b410f
e826fb0b-23bd-4391-8ea2-e10172d081dc,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-14T10:33:08Z,https://multimedia.agouti.eu/assets/e826fb0b-23bd-4391-8ea2-e10172d081dc/file,True,20210504060939-IMG_0927.JPG,image/jpeg,,False,sequenceID:abc9121d-f9f7-48d6-9bcc-d8486c063dc0
14dfd07d-6aa8-4527-b70d-173b69b85943,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-14T10:33:16Z,https://multimedia.agouti.eu/assets/14dfd07d-6aa8-4527-b70d-173b69b85943/file,True,20210504060947-IMG_0936.JPG,image/jpeg,,False,sequenceID:abc9121d-f9f7-48d6-9bcc-d8486c063dc0
5022b205-438c-4a36-909d-dca323d07c41,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-14T11:00:00Z,https://multimedia.agouti.eu/assets/5022b205-438c-4a36-909d-dca323d07c41/file,True,20210504060948-IMG_0937.JPG,image/jpeg,,False,sequenceID:34bef6dd-565f-4498-8ddf-338ec238ef23
7abd9cb3-7b89-46bc-8b57-2548004a55b5,40ac68de-5614-4c2d-9cdb-c7b75a759d64,timeLapse,2021-04-14T23:00:00Z,https://multimedia.agouti.eu/assets/7abd9cb3-7b89-46bc-8b57-2548004a55b5/file,True,20210504060949-IMG_0938.JPG,image/jpeg,,False,sequenceID:f0d7a3bc-a8d7-486e-b78f-7995ef254e3f
82a3610f-522c-42eb-8e56-2d4bd12f2d2f,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-15T00:36:58Z,https://multimedia.agouti.eu/assets/82a3610f-522c-42eb-8e56-2d4bd12f2d2f/file,True,20210504060949-IMG_0940.JPG,image/jpeg,,False,sequenceID:a23a9005-7e90-42cc-8210-98b24bb99459
99c3a4f3-e485-4b2c-91ee-47f517b708d2,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-15T00:37:04Z,https://multimedia.agouti.eu/assets/99c3a4f3-e485-4b2c-91ee-47f517b708d2/file,True,20210504060955-IMG_0948.JPG,image/jpeg,,False,sequenceID:a23a9005-7e90-42cc-8210-98b24bb99459
a267059f-e48d-4bfd-99f5-cf76ba2f9086,40ac68de-5614-4c2d-9cdb-c7b75a759d64,activityDetection,2021-04-15T03:52:17Z,https://multimedia.agouti.eu/assets/a267059f-e48d-4bfd-99f5-cf76ba2f9086/file,True,20210504060955-IMG_0949.JPG,image/jpeg,,False,sequenceID:39fe7c0e-6a2b-4a99-be3e-54c62ad05cd0
